pathway	pval	padj	log2err	ES	NES	size	leadingEdge	database
GOBP_EXOCYTIC_PROCESS	0.827098078867543	1	0.0215798086475871	0.189138054815552	0.47890880913069	85	BRSK1|STX1A|SYT5|RAB3A|LYN|VPS11|CPLX3|SYNJ1|VTI1B|SNAP29|CADPS2|RAB8A|UNC13C|STX1B|GRIK5|OSBPL2|SLC18A2|KCNB1|STXBP5|FCER1G|UNC13A|TRARG1|DOC2A|PRRT2|EXOC4|RIMS3|VAMP8|BLOC1S6|SNAP47|RIMS2|CPLX1|ERC2|STX2	GO_BP
GOBP_EXOCYTOSIS	0.889110889110889	1	0.0161121851693944	0.277819175287036	0.67655529993935	341	HLA-F|TRIM72|ITGAM|FCGR3A|BRSK1|FCGR2B|LAT2|STX1A|SCAMP5|SYT5|FBXL20|IFNG|RAB3A|LYN|VPS11|CPLX3|STX3|DVL1|LAT|SCAMP2|DNAJC5|RAB31|PRKCB|ATP2A2|ITSN1|RASGRP1|TMEM167A|SYN2|SV2B|RAB11B|CHGA|ARFGEF1|ADRA2A|SYNJ1|FERRY3|VTI1B|CADPS|HCK|BAIAP3|EXPH5|RAB21|SYNGR1|SNAP29|TSPAN18|CADPS2|BRSK2|ANXA1|TMED10|RAB8A|CCL8|RAB25|CALM3|CACNB4|PRKCG|UNC13C|STX1B|STX4|CCR1|ITGB2|SPI1|ANK1	GO_BP
GOBP_EXPLORATION_BEHAVIOR	0.454545454545455	1	0.261663521711573	-0.132339289223035	-0.996071513769143	39	KMT2A|NPY2R|CHL1|BRINP1|JPH3|MINAR2|ABTB3|BRINP3|NAGLU|TUBA1A|DCAF11|ABCC1|LRRK2|COMT|VPS13A|DPP4|GABRB3|PENK|ABL2|EIF4A3|DLG4|ATXN3|MYG1|NOG|SLC4A10|PRKCE|ATP1A2|GRN|CRBN	GO_BP
GOBP_EXPORT_ACROSS_PLASMA_MEMBRANE	0.829465186680121	1	0.0212906370865403	0.189615071103488	0.478040782244302	89	SLC17A3|SLC15A2|KCNE4|WWP2|MIR495|SLC30A4|CALM3|ATP12A|ATP1A3|KCNE3|PDZK1|SLC29A4|ATP2B1|MIR34B|SLC8A1|MIR326|SLC47A1|KCNB1|SLC22A5|SLC24A4|YWHAE|SLC30A1|ABCG1|MIR9-1|NEDD4L	GO_BP
GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION	0.0929070929070929	0.553445071249226	0.142901149386948	0.545843263011855	1.3303182987314	324	TNXB|TNF|C6orf15|DDR1|FLOT1|COL11A2|LAMC1|ELN|COL13A1|FAP	GO_BP
GOBP_EXTRACELLULAR_MATRIX_ASSEMBLY	0.151578947368421	0.689822477761323	0.11146266692298	0.661246470739777	1.7453543641134	44	TNXB|ELN|LTBP4	GO_BP
GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY	0.081799591002045	0.513164621676892	0.155241966228839	0.651478062587661	1.69424582933891	67	DDR1|FLOT1|LAMC1|FAP	GO_BP
GOBP_EXTRACELLULAR_TRANSPORT	0.981191222570533	1	0.0117231586093378	0.0923130434791981	0.242739275753334	48	DNAAF3|SPAG16|STARD7|NHERF1|WWP2|SPA17|NEK10|CCDC88C|GAS8|DNAAF1|DNAAF2|DAW1|DNAH1|DNAI1|TSG101|STK36|NPHP3	GO_BP
GOBP_EXTRACELLULAR_VESICLE_BIOGENESIS	0.955981941309255	1	0.0194541744944906	0.127111068324801	0.331971072650005	24	IFNG|ARRDC4|COPS5|PDCD6IP|VPS4B|SDC4|HGS|ATP9A|TSG101	GO_BP
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.0102378951274004	0.153838475777859	0.380730400722792	0.663189083961616	1.63429974518612	224	HSPA1A|HSPA1B|LTB|TNF|LTA|TNFAIP3|DAXX|PYCARD|IL12A|ICAM1|BAK1|HIPK1|CX3CL1|PTPRC|IFNG|IL19|PDIA3|JAK2|NFKBIZ|RELA|TNFSF11|BCL2A1	GO_BP
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	0.216161616161616	0.834023318070773	0.0875697115548511	0.559358160301116	1.42029713612635	84	TNF|TNFAIP3|DAXX|ICAM1	GO_BP
GOBP_EYE_MORPHOGENESIS	0.768768768768769	1	0.0251307059474849	0.278567109672104	0.691565627372655	157	RING1|RP1|PRDM1|BAK1|HIPK1|C12orf57|NOTCH2|ATF4|FGF2|PROX1|FAT3|DSCAM|CITED2|TULP1|TTC8|SAMD11|MFN2|POC5|HMGN1|PRKCI|CEP290|DLL1|STAU2|COL5A2|TH|RPGRIP1|IRX5|DIO3|NTRK2|WNT2B|TOPORS|PITX2|BCL2|PDE6C|SAMD7|GNAT1|USH1C|ROM1|CRB1|BCAR3|STRA6|GLI3|NIPBL|PROM1|WNT9A|CRB2|AQP5	GO_BP
GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	0.368250539956803	0.992300013917083	0.0635007968065945	0.465528608241389	1.23243004769003	36	RP1|PRDM1|TULP1|SAMD11|POC5|PRKCI|CEP290|TH|RPGRIP1|DIO3|NTRK2|PDE6C|SAMD7|GNAT1|USH1C|CRB1	GO_BP
GOBP_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	0.437106918238994	1	0.0540088272801684	0.409520531335153	1.07768652473477	47	RP1|PRDM1|DSCAM|TULP1|TTC8|SAMD11|POC5|PRKCI|CEP290|TH|RPGRIP1|DIO3|NTRK2|PDE6C|SAMD7|GNAT1|USH1C|ROM1|CRB1	GO_BP
GOBP_FACE_DEVELOPMENT	0.751306165099269	1	0.0285743975105342	0.187200699519642	0.492248554584327	48	PTPN11|ARID5B|MAPK1|LEF1|RRAS|PLEKHA1	GO_BP
GOBP_FACE_MORPHOGENESIS	0.58215451577802	1	0.0425877779273254	0.2519927459973	0.664128720797283	31	PTPN11|ARID5B|LEF1|RRAS|PLEKHA1|ASPH|STRA6|TBX1|NIPBL|COL1A1|DKK1	GO_BP
GOBP_FACULTATIVE_HETEROCHROMATIN_FORMATION	0.242647058823529	0.877291025805877	0.0919686140000427	0.571667466959202	1.46325977007481	15	H1-2	GO_BP
GOBP_FATTY_ACID_BETA_OXIDATION	0.789959016393443	1	0.024919740580511	0.186021873961355	0.485493196525827	66	ACAD10|ACOX2|HADH|PPARD|MLYCD|CPT1A|ACACB|ECHDC1|SLC27A2|LONP2|SESN2|FABP1|ACOX3|ECI2	GO_BP
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	0.834834834834835	1	0.0204160330522345	0.258363427123752	0.635554025215777	173	HSD17B8|ARMC5|HTD2|MLXIPL|ERLIN1|PRKAB2|MIR548P|CYP1A2|FADS3|MLYCD|ANGPTL4|ACSM4|CYP1A1|DCAF5|MIR182|MIR96|APOA5|NR1H2|EIF6|ACACB|PRXL2B|HACD2|GSTM2|GSTM1|FADS1|SIRT1|FADS2|XBP1|ELOVL1|NR1H3|APOA4|ALOX5|PRKAA2|ACSM2B|ALOX12|APOC3|GSTM4|AVP|FABP1	GO_BP
GOBP_FATTY_ACID_CATABOLIC_PROCESS	0.882293762575453	1	0.0171553985751332	0.158955671019648	0.401546918499384	92	ACAD10|ACOX2|HADH|PPARD|HAO1|MLYCD|CPT1A|ACACB|NUDT19|ECHDC1|SLC27A2|LONP2|SESN2|FABP1|ACOX3|LPIN3|ECI2|NUDT8|PCCB	GO_BP
GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	0.152631578947368	0.69168718775018	0.11101149245045	0.661021971251042	1.74476179964653	44	PPT2	GO_BP
GOBP_FATTY_ACID_DERIVATIVE_CATABOLIC_PROCESS	0.0293772032902468	0.304166666666667	0.287857117255149	0.847710541327664	2.20248265701891	17	ABHD16A	GO_BP
GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS	0.0385786802030457	0.344207557811619	0.231126709673834	0.706976993057852	1.82953043159365	73	PPT2|ABHD16A	GO_BP
GOBP_FATTY_ACID_HOMEOSTASIS	0.251824817518248	0.886892092507468	0.0894366833718621	0.550259945532091	1.42358296287593	16	MLXIPL|ADORA1|APOE|POLD1|ACACB|SIRT1|XBP1|PRKAA2|INS|GOT1|NR1H4|PRKAA1	GO_BP
GOBP_FATTY_ACID_METABOLIC_PROCESS	0.866133866133866	1	0.0179363489740654	0.301413600932195	0.728835322882411	391	TNXB|HSD17B8|BCKDK|ACAD10|ACOX2|NFE2L1|ARMC5|HTD2|ABHD6|MLXIPL|ERLIN1|PRKAB2|MIR548P|CYP2U1|HADH|CYP1A2|APOE|CPT1C|PDP1|PPARD|HAO1|FADS3|MLYCD|ANGPTL4|ADH4|ACSM4|CYP1A1|ACSL6|DCAF5|CRYL1|CYP2A6|GDF15|MIR182|MIR96|ADH5|APOA5|NR1H2|CPT1A|EIF6|ACACB|PRXL2B|HACD2|GSTM2|GSTM1|FADS1|EPHX1|SIRT1|FADS2|NUDT19|XBP1|TNFRSF1A|CYP2S1|ECHDC1	GO_BP
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	0.843713278495887	1	0.0286449572929609	0.185240609528371	0.48128365753582	17	CPT1A|SLC5A8|CD36|ACSL5|ACSL1|SLC22A9|THBS1|SLC25A20|SLC2A1|ABCD2|SLC27A5|CPT1B|CPT2|SLC27A1|AKT2|ABCD3	GO_BP
GOBP_FATTY_ACID_TRANSPORT	0.978936810431294	1	0.00730167173587984	0.103152554797738	0.260217622087104	105	DRD4|LYN|APOE|TNFSF11|PPARD|FABP6|NOS2|CPT1A|PLIN2|SLC27A2|ARV1|ANXA1|NMB|FABP1|PLA2G2F|PLA2R1|OXT|SLC5A8|FABP7	GO_BP
GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	0.0924276169265033	0.553445071249226	0.152144922367565	0.758592888854967	1.97568198375683	27	PPT2	GO_BP
GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS	0.129787234042553	0.640166762507188	0.122679189568808	0.673732599867117	1.77218810175911	42	PPT2	GO_BP
GOBP_FAT_CELL_DIFFERENTIATION	0.366633366633367	0.992300013917083	0.059989249649033	0.453894396178619	1.11273113030146	256	TNF|PSMB8|ATAT1|SLC2A4|GPS2|MED1|TGFB1I1|IL11|CUL2|TRIB2|ARID5B|CNTN2|DKKL1|RUNX1T1|PPARD|ZBTB7B|EGR2|MIR29B1|TRPM4|PID1	GO_BP
GOBP_FAT_CELL_PROLIFERATION	0.579558652729384	1	0.04577044581081	0.259659742227769	0.677415050042442	20	SLC2A4|PID1|FTO|DIO3|COL6A1|IL6R	GO_BP
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	0.862068965517241	1	0.137250779610133	-0.117309372078731	-0.681057145625955	24	FCER2|SYK|MAPK10|SOS1|PRKCQ	GO_BP
GOBP_FC_GAMMA_RECEPTOR_SIGNALING_PATHWAY	0.295064377682404	0.930623312171917	0.0741758965588009	0.519773701875801	1.38404009417923	37	FCGR3A|FCGR2A|FCGR2C|FCGR2B|LIMK1|FCGR3B|IFNG|LYN|NOS2|CLEC4D|CLEC4E|HCK|APPL1|PLD2|VAV2	GO_BP
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	0.443487621097955	1	0.0545680646670941	0.354414423270667	0.940694782090821	35	LIMK1|CD226|PTPRC|IFNG|LYN|CSK|NOS2|HCK|APPL1|PLD2|VAV2	GO_BP
GOBP_FC_RECEPTOR_SIGNALING_PATHWAY	0.448770491803279	1	0.0517405459873163	0.394963376879121	1.04107470141906	59	FCGR3A|FCGR2A|FCGR2C|FCGR2B|LIMK1|FCGR3B|IFNG|LYN|NOS2|MAPK9|CLEC4D|CLEC4E|PLCG1|HCK|APPL1	GO_BP
GOBP_FEAR_RESPONSE	0.558670820353063	1	0.042331839351853	0.29927886521567	0.788732301062972	50	DRD4|DEAF1|FBXL20|NEUROD2|APOE|CRHR1|RAG1|GNG7|ADRA2A|ASIC1	GO_BP
GOBP_FEEDING_BEHAVIOR	0.981945837512538	1	0.00683906706351732	0.0940403316478754	0.236132264972563	100	GLS|CNTN2|CFAP20|GIGYF2|GDF15|CPT1A|ADORA2A|DMBX1|MC4R|FABP1|UBE2Q1|TH|ADRB3|OXT|NTRK2|INS|RXFP4|COL6A1|OPRD1|TMEM18|STRA6	GO_BP
GOBP_FEMALE_GAMETE_GENERATION	0.975975975975976	1	0.00745009291296374	0.117604632215921	0.291598550015595	158	KAT8|ZGLP1|YBX2|IL12B|KASH5|HEXB|MLH3|WASHC5|MOS|SIRT1|INHBA|ETV6|MAJIN|TDRD1|MEIKIN|SOHLH1|NOBOX|SHB|TUT4|BNC1|BCL2|SKA2|FOSL1|NANOS1|MCMDC2|PLK1|TDRD5|GDF9|ORC4|HSF2BP	GO_BP
GOBP_FEMALE_GENITALIA_DEVELOPMENT	0.472093023255814	1	0.0552495663125249	0.312290291451785	0.814101455719806	19	BAK1|ESR1|AXL|TBX3|SRD5A1|STRA6|LRP2|SRD5A2|FGF10|RBP4|MERTK	GO_BP
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION	0.93446088794926	1	0.0165979932903049	0.118932791557989	0.313563732356281	43	MLH3|WASHC5|MEIKIN|SKA2|PLK1|ORC4|HSF2BP|ATM|SKA1|SYCP2|DDB1|MEIOC|RBM46|DAZL|UBB|MEIOB|TTK|TOP2A|SPIRE2|BRME1|PTEN|FMN2|NCAPH|DCAF13|TRIM75|EREG|PPP2R1A|TRIP13|CDC25B|CENPV|AURKA|MARF1|FBXO5|TUBB8|SPIRE1|NDC80|SEPTIN1|WEE2	GO_BP
GOBP_FEMALE_SEX_DIFFERENTIATION	0.4994994994995	1	0.04577044581081	0.415717726197177	1.04718889865345	121	NOTCH4|BAK1	GO_BP
GOBP_FERROPTOSIS	0.350663716814159	0.979759793325574	0.0670512579829467	0.478558572928516	1.2552273626098	28	SLC39A7|PSAT1|PRKCB	GO_BP
GOBP_FERTILIZATION	0.281718281718282	0.917355150931793	0.0728938564822936	0.487579791078531	1.20736000432587	216	EHMT2|HSPA1L|RIMBP3C|TMEM95|ZPBP2|ZPBP|CFAP119|CCDC136|TMEM81|FCRL3|PRSS55|RAB3A|VDAC2|DKKL1|IFTAP|NECTIN2|SPAG1|CATSPER2|DCST2|CEP78|HVCN1|DCST1|SPTBN4|SPPL2C|LCN6|HEXB|CRKL|CEP70|ASTL|B4GALT1|IQCF1	GO_BP
GOBP_FIBRINOLYSIS	0.691879866518354	1	0.0356176233437444	0.211073274668116	0.548859720654806	26	FAP|PLAU|PLG|USF1|F11|KLKB1|F12|THBD|FGA|THBS1|FGG|PLAUR|KRT1|F2|FGB|GP1BA|SERPINE1	GO_BP
GOBP_FIBROBLAST_ACTIVATION	0.964720194647202	1	0.0233667307764121	0.136008986123209	0.351870197013526	16	ULK3|ACTA2|FABP1|FAM114A1|CYGB|ZEB2|ZNF416|IL17RA|UGT1A1|AKAP12|LEP|DDR2	GO_BP
GOBP_FIBROBLAST_APOPTOTIC_PROCESS	0.622425629290618	1	0.0418238690062304	0.241499424913743	0.631033062733076	21	BAK1|MIR181B1|BCL2L11|STK17B	GO_BP
GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.642350557244174	1	0.0347156757446657	0.299656975748899	0.765775138593214	80	MIR146A|PTPN11|GRB2|SHCBP1|FGFRL1|DSTYK|MIR573|MIR16-1|CRKL|FGF2|FGF4|SPRY1|FGF6|FGFR1|FRS3|FGF23|FGF19|SULF1|NGFR	GO_BP
GOBP_FIBROBLAST_MIGRATION	0.746097814776275	1	0.0287155399266326	0.188122905938696	0.495540019779426	49	ARID5B|MACIR|FGF2|MIR145|APPL1|ACTA2|LAMTOR2|PLEC|ITGB3|HAS1|MTA2|FAM114A1|PDLIM1|BAG4|APPL2|PTK2|SDC4|HYAL2|CYGB|PRR5L|RAC1|RFFL|FER|THBS1	GO_BP
GOBP_FIBROBLAST_PROLIFERATION	0.348484848484849	0.978972213281837	0.0629394692018967	0.500410417789249	1.27329419703652	83	LTA	GO_BP
GOBP_FILOPODIUM_ASSEMBLY	0.644897959183673	1	0.0348652196832942	0.248162030848934	0.655117250954399	60	S1PR2|MIEN1|SRGAP2|PPP1R16B|DNM3|SPEF1|RAB3IP|CCL21|RIPOR2|AGRN|NEURL1|STAU2|TRPM2|TTYH1|CCR7|WASL|PPP1R9B|TGFBR1|TENM2|GAP43|FGD6	GO_BP
GOBP_FLAVONOID_METABOLIC_PROCESS	0.150537634408602	0.687961590107984	0.271288554688953	-0.283477445350194	-1.31634500107704	15	SULT1A3|UGT1A3|UGT1A4|UGT1A5|UGT1A6|UGT1A10|UGT1A8|UGT1A7|UGT1A9	GO_BP
GOBP_FLUID_TRANSPORT	0.414285714285714	1	0.266350657088526	-0.138234431154008	-1.01834821630295	37	CLDN18|CFTR|AQP3|AQP7|SLC14A1|AQP8|AQP4|LARGE1|SCNN1B|EDN1|INPP5K|SLC4A11|AHCYL1|AQP1|ITPR1|EDNRB|AQP10|PKP1|HAS2|SLC26A6	GO_BP
GOBP_FOAM_CELL_DIFFERENTIATION	0.139658848614073	0.662019217456318	0.11776578836269	0.675954660425936	1.78232087064866	41	TNF|MIR130B|IL18|CETP|CARD6|MSR1|MAPK9|NR1H2|CSF2	GO_BP
GOBP_FOCAL_ADHESION_ASSEMBLY	0.993939393939394	1	0.00599657425469861	0.0708158588281592	0.17981245045539	84	LIMCH1|DUSP22|ACTN1|TSPAN11|CFL1|COL16A1|MAP4K4|MYOC|BCL2|PTPRA|RHOD|PEAK1|CLASP2|CUL5|PTK2|SDC4|STON1|RAB40C|ACTN3|RAC1|FAM107A|PTPRK|THBS1|SLC9A1|VCL|TRIP6|DLC1|DMTN|WHAMM|THSD1|RHOA|LDB1|SORBS1|MACF1|ITGA2|PTEN|PPM1F|ACTN2|ROCK1|EPHA3|MMP14|VEGFA|PIP5K1A|TLN1|WDPCP|FERMT2|S100A10|TESK2|EFNA5|ACVRL1|TEK|ACTG1|HRG	GO_BP
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.446601941747573	1	0.208955027549354	-0.155958986711368	-0.950669226372623	26	MTR|FOLR1|FTCD|PM20D2|FPGS|MTHFD1L|ALDH1L1|SHMT2|DHFRP1|AASDHPPT|SLC25A32|DHFR|MTHFD2L|ALDH1L2|SHMT1|SLC46A1|MTHFS|FOLH1|MTHFD2	GO_BP
GOBP_FOREBRAIN_CELL_MIGRATION	1	1	0.00730167173587984	0.0425437510771859	0.112140075618918	59	SRGAP2|CNTN2|DIXDC1|AXL|EMX2|SLIT1|CCDC141|SYNE2|COL3A1|GLI3|PAFAH1B1	GO_BP
GOBP_FOREBRAIN_DEVELOPMENT	0.974025974025974	1	0.00745009291296374	0.210551471076131	0.509185310693152	386	ATAT1|ITGAM|SCT|KCNA1|SMO|CSNK2A2|NUMBL|CNTNAP2|SRGAP2|C12orf57|CNTN2|SLC32A1|LEF1|NEUROG3|TCTN1|TOX|CAPS2|HES5|CFL1|CRKL|FEZF1|APLP1|TYROBP|DIXDC1|FGF2|PROX1|DCT|SEMA3D|ELAVL4|PLCB1|KIF26A|INHBA|NRGN|AXL|TBX3|LHX8|TTC8|SZT2|ROBO2|ID2|FGFR1|SEMA7A|EMX2|NF2|SLIT1|LYPD6|WNT3A|METTL14|BTG2|HESX1|DRAXIN|SRD5A1|PRKG1|KCNC2|CCDC141|POU1F1	GO_BP
GOBP_FOREBRAIN_GENERATION_OF_NEURONS	0.918946301925025	1	0.0146874349112173	0.132974595690895	0.339817350122027	80	CNTN2|LEF1|TOX|CAPS2|FGF2|PROX1|DCT|ELAVL4|INHBA|LHX8|ROBO2|FGFR1|SLIT1|LYPD6|METTL14	GO_BP
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	0.955818965517241	1	0.016356070983033	0.113730046219641	0.302510509489935	34	CNTN2|LHX8|ROBO2|SLIT1|UQCRQ|FGFR2|FEZF2|ZMIZ1|NHLH2|RAC1|SLIT2|UBB|SLIT3|NRP2|WNT5A|RAPGEF2|FOXG1|RAC3|SLC4A10	GO_BP
GOBP_FOREBRAIN_REGIONALIZATION	1	1	0.122107920287081	-0.0760594196222939	-0.428103738691136	22	SHH|SIX3|EMX1|EOMES|TTC21B|GSX2|WNT1|LHX1|BMP2|BMP4|DMRTA2|PGAP1|ADGRG1|WNT7B|TRA2B|NKX2-1|LHX2|FEZF2|GLI3|WNT2B|EMX2|FEZF1	GO_BP
GOBP_FORELIMB_MORPHOGENESIS	0.0383579231226781	0.344078087157094	0.321775918075361	-0.20169325750782	-1.48583798774843	37	TBX5|SHH|TWIST1|MSX1|CACNA1C|ALDH1A2|SHOX2|TFAP2B|CRABP2|HOXA13|EN1|ZBTB16|ALX4|ZNF358|IFT122|CTNNB1|OSR1|HOXA11|HOXA9|LNPK|WNT7A|RUNX2|RECK|ALX3|TFAP2A	GO_BP
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER	0.301301301301301	0.941420019241031	0.0696133438850965	0.499871288482137	1.25997519170984	125	POU5F1|TRIM15|SOX7|ARMC5|MIR200C|PRKAR1A|LEF1|COL11A1|HNF1B	GO_BP
GOBP_FUCOSE_METABOLIC_PROCESS	0.724264705882353	1	0.0380056241581377	0.231845298943172	0.593439225480224	15	FPGT|POFUT1|FUT7|FUT8|HSD17B14|FUT9	GO_BP
GOBP_G0_TO_G1_TRANSITION	0.245140388768899	0.880525544058449	0.0843144320642653	0.568019032587795	1.50376090970123	36	HLA-G|MED1|BCL7B	GO_BP
GOBP_G1_TO_G0_TRANSITION	0.911214953271028	1	0.024285888595648	0.161763652908042	0.42306802224113	18	RPL23|ZNF503|ECRG4|RRP8|PHGDH|RAB11FIP4|CYP27B1|STK11|CDK5R1|MYBBP1A|WDR6|ZBTB17|TP53|SLC39A5	GO_BP
GOBP_GABAERGIC_NEURON_DIFFERENTIATION	0.958904109589041	1	0.11331290842208	-0.118885011502349	-0.586463671781928	18	ZSWIM6|LHX6|PRDM13|DLX2|DRD2|DRD1|DLX1|SHANK3	GO_BP
GOBP_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	0.190744920993228	0.779085308024222	0.101350743797099	0.636780860715451	1.66305600417534	24	GABBR1|SHISA7|GABRA2|ATF4	GO_BP
GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT	0.151162790697674	0.688897394609719	0.118287526124085	0.676621570970294	1.76386721257834	19	GABBR1	GO_BP
GOBP_GAMMA_DELTA_T_CELL_ACTIVATION	0.0155361272115095	0.202679207562143	0.380730400722792	0.842530091190418	2.21275143724124	29	MICA|MICB	GO_BP
GOBP_GAMMA_DELTA_T_CELL_DIFFERENTIATION	0.368613138686131	0.992300013917083	0.0692836467392548	0.374048000961746	0.9677032933081	16	TCF7|PTPRC|LEF1|JAG2	GO_BP
GOBP_GANGLION_DEVELOPMENT	0.891727493917275	1	0.0275885895800029	0.171361406806412	0.443330795208375	16	RGS4|ASCL1|SEMA3F|TUBB3|PHOX2B|INSM1|TULP3|NRP2|SIX1|FZD3|SIX4|POU4F2	GO_BP
GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS	0.189950980392157	0.776632572580967	0.106729884364606	0.670788168135132	1.71697253631605	15	B3GALT4|ST8SIA6|ST8SIA4	GO_BP
GOBP_GANGLIOSIDE_METABOLIC_PROCESS	0.0413436852023944	0.357910688816176	0.321775918075361	0.803434729935484	2.08919372729744	26	NEU1|B3GALT4|ST8SIA6|ST8SIA4	GO_BP
GOBP_GAP_JUNCTION_ASSEMBLY	0.87712895377129	1	0.0284333438791734	0.177261089019737	0.458593921578858	16	CNTNAP2|GJB6|ACE|GJC1|GJB2|HOPX	GO_BP
GOBP_GASTRULATION	0.335	0.976629524433763	0.0643583367917361	0.475152116358479	1.17008300934521	180	POU5F1|TRIM15|IL1RN|SOX7|ARMC5|POGLUT1|IL10|MIR200C|PRKAR1A|LEF1|COL11A1|DVL1|HNF1B	GO_BP
GOBP_GASTRULATION_WITH_MOUTH_FORMING_SECOND	0.0276944328031411	0.299711988422134	0.352487857583619	-0.262243951390062	-1.57831704665754	25	SMAD4|FOXA2|SRF|NODAL|LRP5|NAT8B|PRICKLE1|CTNNB1|LHX1|FRS2|TENM4|ACVR1|TBXT|OTX2|ZBTB17|ETS2|UGDH|RNF2|LDB1|ACVR2B|WNT5A	GO_BP
GOBP_GAS_TRANSPORT	0.424345847554039	1	0.059221919380382	0.338907996105222	0.883262133063626	22	HBQ1|HBA1|HBA2|HBM|HBZ	GO_BP
GOBP_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY	0.692307692307692	1	0.0304180507344859	0.371010524000074	0.896532829329128	426	TNF|PPP1R2P1|IER3|BCKDK|UQCC2|FDX2|PDHX|MIR210|COX6B2|PPP1R3B|DNAJC30|PDHB|PHKG2|TALDO1|COX6A2|MLXIPL|COX5A|IFNG|ENO2|CYP1A2|PHKB|PDP1|DLAT|SDHD|PPARD|ATP5PO|NDUFS5|GYG1|PPP1CC|NOS2|PID1|NDUFA7|GNMT|DLST	GO_BP
GOBP_GENITALIA_DEVELOPMENT	0.647368421052632	1	0.0361491929398957	0.223354959919224	0.589543492920667	44	BAK1|PTPN11|HNF1B|ESR1|HSD17B3|AXL|TBX3	GO_BP
GOBP_GENOMIC_IMPRINTING	0.154471544715447	0.694440236136571	0.116739204791222	0.672303991851391	1.75394475237617	20	ZFP57	GO_BP
GOBP_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	0.445358401880141	1	0.0584693210386381	0.322748204573464	0.838549585621211	17	FGF2|PROX1|GPAT4|NKX6-3|FOXA1|ASCL1|FGFR2|EXT1	GO_BP
GOBP_GLAND_DEVELOPMENT	0.661338661338661	1	0.0326513265618535	0.379577549533283	0.917395533890739	428	NOTCH4|TNF|DDR1|TNFAIP3|DEAF1|SMO|CSNK2A2|EAF2|MED1|ARMC5|PRKCSH|CDK5RAP3|LBH|IL10|PHB2|ARID5B|JAK2|MAPK1|RELA|LEF1|SOSTDC1|TNFSF11|HNF1B|ZBTB7B|NR3C1|NOTCH2|NKX2-5|ESR1|CYP1A1|CRHR1|PCNA|FLT3|HNF1A|RAG1|CRKL	GO_BP
GOBP_GLAND_MORPHOGENESIS	0.176176176176176	0.749308630664563	0.0988903007520636	0.559270072963305	1.41250878432622	119	TNF|DDR1|TNFAIP3	GO_BP
GOBP_GLIAL_CELL_ACTIVATION	0.0029298792926181	0.0691968550580098	0.431707695803346	0.832661665107603	2.1974448328928	51	AIF1|AGER|TNF|ITGAM|SMO|CX3CL1|PTPRC|IFNG	GO_BP
GOBP_GLIAL_CELL_APOPTOTIC_PROCESS	0.919354838709677	1	0.100633389423036	-0.13450191405463	-0.624567933376096	15	CCL2|PRKCD|TNFRSF21|CASP3|TRAF2|PRKCA|AKAP12|TP53|RB1|PRKCH|TREM2|GAS6|CASP9|DLL1|PRKCI	GO_BP
GOBP_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.971813725490196	1	0.0233667307764121	0.135155008483869	0.345947422354679	15	GDF15|GFRA4|SULF1	GO_BP
GOBP_GLIAL_CELL_DEVELOPMENT	0.122122122122122	0.625197943499008	0.122679189568808	0.586307395757835	1.4793511773524	123	AGER|TNF|SMO|HRAS|GRB2|ERBB2|IFNG|CNTN2|LYN|MAPK1|TLR2|MXRA8|HES5|MAPT|EIF2B2|PARD3|C5AR1	GO_BP
