pathway	pval	padj	log2err	ES	NES	size	leadingEdge	database
REACTOME_SELECTIVE_AUTOPHAGY	0.21840242669363	0.859251069725458	0.0870515867946735	0.565221368792452	1.44496658823309	82	CSNK2B|UBE2L3|ATG5|CSNK2A2|TUBA8|PRKAB2|VDAC2|TOMM40|MAP1LC3B	Reactome
REACTOME_SELENOAMINO_ACID_METABOLISM	0.678	0.952675399056053	0.0314928902471297	0.304471018748744	0.76694243216848	106	RPS18|RPL6|RPL28|RPL19|RPS25|RPL37|RPL24|RPS28|GNMT|RPS20|LARS1|AHCY|DARS1|RPL23|RPS15A	Reactome
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	0.507009345794393	0.939919918356576	0.0521630305460055	0.280275118608543	0.720957056574512	19	LIMK1|ERBB2|MYH14|RHOC|RHOB|MYL9|MYL6	Reactome
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.456422018348624	0.938807510002273	0.0561766586307176	0.307863196139129	0.796789257726651	23	LIMK1|ERBB2|RRAS|MYH14|RHOC|RHOB|ARHGAP35|MYL9|MYL6|RND1|RAC1|MET|MYH9|ARHGEF11	Reactome
REACTOME_SEMAPHORIN_INTERACTIONS	0.79405737704918	0.970056349541365	0.0246382257063476	0.179609550293666	0.456495450148319	60	LIMK1|ERBB2|PTPRC|RRAS|CFL1|TYROBP|SEMA7A|MYH14|FARP2|RHOC|RHOB|PAK2|ARHGAP35|MYL9|SEMA6D|MYL6|CRMP1|HSP90AA1|CD72|RND1|RAC1|MET|DPYSL5|MYH9|CDK5R1|ARHGEF11|GSK3B|PLXND1|TREM2|SEMA4A|RHOA|SEMA6A	Reactome
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	3.47251282521811e-19	1.46231373417518e-17	1.13308993200902	0.928179589539529	2.33618505148057	105	EHMT2|H3C11|H4C13|H4C12|H2BC15|H4C11|H2AC14|H2BC14|H3C10|H2BC13|H2BC17|H3C12|H4C9|H2BC11|H2BC12|H2BC8|H2AC8|H3C6|H4C5|H2AC7|H2BC7|H3C4|H4C4|H2BC6|H2BC5|H4C6|H3C7|H2BC9|H2AC6|H3C8|H2BC10|H4C8|H4C2|H2AC4|H3C2|H3C3|H2BC3|H3C1|H4C1|H4C3|H2BC4|H2BC1	Reactome
REACTOME_SENSORY_PERCEPTION_OF_TASTE	0.53220696937698	0.939919918356576	0.0453152441270267	0.28096150052627	0.737971846520985	41	ITPR3|GRM4|TAS1R3|TRPM4|CALHM3|SCNN1D|SCNN1A	Reactome
REACTOME_SENSORY_PROCESSING_OF_SOUND	0.791666666666667	0.970056349541365	0.0243564001293776	0.186179516462737	0.474852920155429	70	STX1A|EPS8L2|TWF1|RAB3A|STRC|RDX|DNAJC5|CAPZA2|CHRNA9|LHFPL5|RIPOR2|GRXCR2|EPB41L3|ATP2B1|USH1C|OTOG|TPRN|EPB41L1|SPTBN1|GSN|CTBP2|TMC1	Reactome
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	0.799792531120332	0.970056349541365	0.024919740580511	0.169961063534556	0.43932878110713	51	EPS8L2|TWF1|STRC|RDX|CHRNA9|LHFPL5|RIPOR2|GRXCR2|EPB41L3|USH1C|OTOG|TPRN|EPB41L1|SPTBN1|GSN|TMC1	Reactome
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	0.921078921078921	0.980463680783597	0.0133546284394486	0.176481429753649	0.436119809183474	157	PTTG1|UBE2S|NUP85|TUBA8|PSMD3|SPDL1|PPP1CC|PPP2R1B|ANAPC7|PDS5A|PSMC6|ZW10|PSMB3|BUB1|CDCA5|DYNLL1|PSMA3|CDC20|RAD21|UBA52|CDC26|PSMB6|PSMD6|PSMB4|PSMA7|SKA2|UBE2E1|PLK1|ADRM1|CENPL|XPO1|ANAPC2|PSMC4|ANAPC4|PAFAH1B1|NUP133|CLASP2|ITGB3BP|INCENP|PSMA1|PSMB1|PSMD14|SGO2|PPP2CA|PSMB7|TUBB3|SKA1|CENPN|DYNC1LI2|CENPF|SGO1|SPC24|CENPK|NDE1|CENPQ|RPS27A|PPP2R5B|RANGAP1|TUBB2B|DYNC1LI1|KIF2B|TUBB1|TUBB4B|KNL1|CENPT|CENPU|KIF18A|ZWINT|CLIP1|TUBB2A|UBB|TUBB6|CENPA|PPP2CB|NUP43|UBC|DSN1|TUBA4A|TUBA4B|NUF2|CDC23|CKAP5|CDC27|PPP2R5D|ANAPC1|RPS27	Reactome
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	0.569395017793594	0.939919918356576	0.0475434194201301	0.263026916689935	0.683432267889097	17	STX1A|RAB3A|SYN2|SLC18A2|CPLX1|VAMP2|SYT1|SYN3|UNC13B	Reactome
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	0.321596244131455	0.927945810677212	0.0743625384422526	0.439982766288856	1.13205114483616	20	HRAS|GRB2|ERBB2|PTPN12	Reactome
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	0.299415204678363	0.920647773279352	0.0778840111977068	0.448044509207323	1.16067395604459	18	HRAS|GRB2|FGF2|FGF4|FGF6|FGFR1|FGF23	Reactome
REACTOME_SHC_MEDIATED_CASCADE_FGFR4	0.270108043217287	0.904764191390842	0.0847985102819124	0.499133613094942	1.28793109624452	16	HRAS|GRB2|FGF2|FGF4|FGF6|FGF23|FGF19	Reactome
REACTOME_SIALIC_ACID_METABOLISM	0.112582781456954	0.584505125646376	0.135740943810425	0.732662606230082	1.92168202916971	31	NEU1|ST8SIA6|ST8SIA4	Reactome
REACTOME_SIGNALING_BY_ACTIVIN	0.728691476590636	0.954764512595838	0.0367619553883609	0.218030465750876	0.56259127696899	16	MAPK1|INHBA|SMAD2|DRAP1|TGFBR3	Reactome
REACTOME_SIGNALING_BY_ALK	0.415367483296214	0.934136988406113	0.059221919380382	0.373029595936789	0.976193138966212	29	PRDM1|DNMT1|PTPN6|PIK3R2|ALKAL1|PLCG1|PIK3CB|ALKAL2|JAK3	Reactome
REACTOME_SIGNALING_BY_ALK_IN_CANCER	0.515640766902119	0.939919918356576	0.0446854397644147	0.400266665147739	1.0114918613528	88	STAT1|TYK2|GRB2|DNMT1|IL10RA|IL10|PTPN6|PIK3R2|PRKAR1A|MAPK1|BCL2A1|IL22|IRF4|MAPK9|LMO7|PLCG1|HIP1|PIK3CB|UBA52|RNF213|BIRC6|FRS3|TPM4|JUNB|EIF2AK3|KIF5B|RRBP1|GZMB|EEF1G	Reactome
REACTOME_SIGNALING_BY_BMP	0.024749526053952	0.191430007641792	0.352487857583619	-0.239237033661008	-1.66566342358596	29	SMAD4|GREM2|SMURF2|CER1|INHA|BMPR1B|SKI|SMAD5|GDF2|SMAD9|BMPR1A|BMP10|BMP2|FSTL1|UBE2D1|SMURF1|ACVRL1|NOG|SMAD6|ACVR2B|AMH|ZFYVE16|AMHR2|SMAD1|BMPR2|UBE2D3|SMAD7	Reactome
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	0.880733944954129	0.974976864495278	0.0181674946847152	0.142988970351484	0.365886700493327	61	HRAS|JAK2|MAPK1|CSK|KIAA1549|ZC3HAV1|TRIM24|BCL2L11|CAMK2G|ARRB1|ITGB3|FAM114A2|KSR2|LMNA|AGK|PAPSS1|FN1|TENT4A|FXR1|FAM131B|FGA|RAF1|MAPK3|VCL|CAMK2A|MARK3|SND1|KSR1|FGG	Reactome
REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS	0.300552486187845	0.920647773279352	0.0747385227439092	0.529426154633904	1.38971404861584	30	STAT1|PTPN11|GRB2|LYN	Reactome
REACTOME_SIGNALING_BY_CSF3_G_CSF	0.219889502762431	0.862118498761669	0.0916795246008379	0.606476154464902	1.59196598927607	30	STAT1|TYK2|PTPN11|GRB2|JAK2|LYN	Reactome
REACTOME_SIGNALING_BY_CYTOSOLIC_FGFR1_FUSION_MUTANTS	0.246783625730994	0.889823273286092	0.0883594442500905	0.620188616022693	1.60661889535575	18	STAT1|GRB2|CEP43|TRIM24|ZMYM2	Reactome
REACTOME_SIGNALING_BY_EGFR	0.559709241952233	0.939919918356576	0.0422468188360053	0.290317917896054	0.752431865931918	48	PTPN11|HRAS|GRB2|PTPN12|CSK|LRIG1|STAM2|PLCG1|UBA52|SPRY1|FAM83A	Reactome
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	0.353211009174312	0.932550560100149	0.0684714904492088	0.404112288097552	1.04589419621939	23	CDC37|HRAS|GRB2	Reactome
REACTOME_SIGNALING_BY_ERBB2	0.50104821802935	0.938807510002273	0.0477342401407188	0.347824776627305	0.910965463077347	45	CDC37|HRAS|GRB2|GRB7|ERBB2|PTPN12	Reactome
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	0.246376811594203	0.889823273286092	0.0902635484340068	0.599989441274575	1.53721080863927	15	CDC37|HRAS|GRB2|ERBB2	Reactome
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	0.34624145785877	0.932550560100149	0.069119845655101	0.486588179410104	1.25805088168097	24	CDC37|HRAS|GRB2|ERBB2|PTPN12	Reactome
REACTOME_SIGNALING_BY_ERBB4	0.823711340206186	0.970056349541365	0.0229405670056901	0.161604164308194	0.419398218604597	53	HRAS|GRB2|APOE|ITCH|ESR1	Reactome
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	0.346330275229358	0.932550560100149	0.0694481442003175	0.437572000671322	1.13249220429488	23	HRAS|GRB2|JAK2|LYN|CRKL|PLCG1|PIK3CB|STAT5B|EPO	Reactome
REACTOME_SIGNALING_BY_FGFR	0.68149646107179	0.952675399056053	0.0317812506835949	0.270179274791325	0.69070287583176	82	PTPN11|HRAS|SPRED2|GRB2|FGFRL1|MAPK1|POLR2J|FGF2|FGF4|PLCG1|UBA52|FGF6|FGFR1|FRS3|FGF23|FGF19|HNRNPF|POLR2K|NCBP2|POLR2I|FGFBP1|POLR2F|TGFBR3|FGFBP2|POLR2C|FGFR2|POLR2A|FGF5|KL|POLR2E|PPP2CA|FGFR4|RBFOX2	Reactome
REACTOME_SIGNALING_BY_FGFR1	0.491173416407061	0.938807510002273	0.0482149710025565	0.36331833813614	0.948949481823973	47	PTPN11|HRAS|SPRED2|GRB2|FGFRL1|MAPK1|FGF2|FGF4|PLCG1|UBA52|FGF6|FGFR1|FRS3|FGF23	Reactome
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	0.291347207009858	0.9201715954728	0.0758886900606117	0.535900450004077	1.39549171337404	35	STAT1|HRAS|GRB2|CEP43|FGF2|FGF4|PLCG1|TRIM24|ZMYM2|FGF6|FGFR1|FGF23	Reactome
REACTOME_SIGNALING_BY_FGFR2	0.682233502538071	0.952675399056053	0.0319257308349884	0.251365688606415	0.642610540242401	67	PTPN11|HRAS|GRB2|MAPK1|POLR2J|FGF2|FGF4|PLCG1|UBA52|FGF6|FRS3|FGF23|HNRNPF|POLR2K|NCBP2|POLR2I|FGFBP1|POLR2F|FGFBP2|POLR2C|FGFR2|POLR2A|FGF5|POLR2E|PPP2CA|RBFOX2	Reactome
REACTOME_SIGNALING_BY_FGFR2_IIIA_TM	0.411214953271028	0.934136988406113	0.0619762736001998	0.33717985241608	0.867334193420322	19	POLR2J|FGF2|POLR2K|NCBP2|POLR2I|POLR2F|POLR2C|FGFR2|POLR2A|POLR2E	Reactome
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	0.494714587737844	0.938807510002273	0.048701086452153	0.307207823778432	0.812451370748435	39	HRAS|GRB2|POLR2J|FGF2|FGF4|PLCG1|FGF6|FGF23|POLR2K|NCBP2|POLR2I|POLR2F|POLR2C|FGFR2|POLR2A|FGF5|POLR2E	Reactome
REACTOME_SIGNALING_BY_FGFR3	0.453450164293538	0.938807510002273	0.0543434390269162	0.354728169577	0.923716748402206	35	PTPN11|HRAS|GRB2|MAPK1|FGF2|FGF4|PLCG1|UBA52|FRS3|FGF23	Reactome
REACTOME_SIGNALING_BY_FGFR4	0.441208198489752	0.934136988406113	0.0549073703290958	0.390734531488473	1.02457106062928	36	PTPN11|HRAS|GRB2|MAPK1|FGF2|FGF4|PLCG1|UBA52|FGF6|FRS3|FGF23|FGF19	Reactome
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.475897435897436	0.938807510002273	0.0490939668192139	0.399531973231851	1.01590297123173	59	STAT1|HRAS|GRB2|POLR2J|CEP43|FGF2|FGF4|PLCG1|TRIM24|ZMYM2|FGF6|FGFR1|FGF23|POLR2K|NCBP2|STAT5B|POLR2I	Reactome
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	0.305263157894737	0.920647773279352	0.0768736734126542	0.435022183754742	1.12693919601665	18	HRAS|GRB2|GOLGB1|ZMYM2|ETV6|STAT5B|PIM1|SPTBN1|PIK3R1|NOX4|TRIP11|CDKN1A|MYO18A	Reactome
REACTOME_SIGNALING_BY_HEDGEHOG	0.934065934065934	0.980463680783597	0.0121212734616549	0.136671056148698	0.338852160644992	127	SMO|PSMD3|PRKAR1A|ITCH|ULK3|OS9|PSMC6|PSMB3|SYVN1|BOC|PSMA3|UBA52|PSMB6|PSMD6|SEL1L|PSMB4|CSNK1A1|PSMA7|ARRB1|SKP1|ADRM1|ADCY9|PSMC4|SCUBE2|PTCH1|GLI3|EVC|EVC2|GAS8|PSMA1|INTU|PSMB1|PSMD14|PSMB7|TUBB3|ADCY5|ADCY7|RPS27A|CDON|DYNC2H1|SPOPL|TUBB2B|EFCAB7|WDR35|TUBB1|TUBB4B|PRKACA|RPGRIP1L|GRK2|BTRC|TULP3|IFT52|VCP|ADCY2|TUBB2A|UBB|GLI2|TUBB6|UBC|GSK3B|TUBA4A	Reactome
REACTOME_SIGNALING_BY_HIPPO	0.211731606939827	0.85066726887132	0.249246554383295	-0.24496257915947	-1.31491754781517	18	YWHAB|STK4|CASP3|STK3|AMOTL1|LATS1|AMOTL2|LATS2|WWTR1|TJP1|MOB1A|NPHP4|SAV1|DVL2|WWC1|TJP2|YAP1|YWHAE	Reactome
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	0.231003039513678	0.884344969451352	0.0840745577910723	0.55867970119167	1.41948643729383	76	ATP6V1G2|PTPN11|HRAS|GRB2|ATP6V1F|ATP6V1G3|PIK3R2|MAPK1	Reactome
REACTOME_SIGNALING_BY_INTERLEUKINS	0.00561431853612597	0.0506625410759938	0.407017918923954	0.620293142942011	1.49667853028216	422	AGER|TNF|STAT4|IL36B|IL36RN|IL1F10|IL1RN|H3C11|H3C10|H3C12|ITGAM|ITGAX|STAT1|H3C6|H3C4|H3C7|H3C8|H3C2|H3C3|H3C1|TYK2|IL12A|ICAM1|PTPN11|GRB2|STX1A|IL12RB2|IL11|SIGIRR|TALDO1|CCL22|IL10RA|USP18|IRAK4|PSMD3|IL10|IFNG|PTPN12|CD80|IL12B|MAPKAPK2|IL19|PTPN6|PIK3R2|IL18|JAK2|LYN|MAPK1|USP14|RELA|NLRC5|STX3|CHUK	Reactome
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	0.156542056074766	0.697993402968664	0.116234148779716	0.717194033685427	1.84485195148852	19	STAT1|HRAS|GRB2|PIK3R2|JAK2|LYN	Reactome
REACTOME_SIGNALING_BY_MET	0.470111448834853	0.938807510002273	0.0490939668192139	0.416744227529934	1.05566270868536	77	COL11A2|LAMC2|LAMC1|PTPN11|HRAS|GRB2|GGA3|RAB4B|COL11A1|LRIG1|CRKL|STAM2	Reactome
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	0.557550158394931	0.939919918356576	0.0431901998334182	0.26353201694086	0.692191666100041	41	BRAP|HRAS|JAK2|MAPK1|CSK|MAP3K11	Reactome
REACTOME_SIGNALING_BY_NODAL	0.232876712328767	0.885554588353874	0.245041785430996	-0.218870467394285	-1.20728226095232	19	SMAD4|ACVR1C|FOXO3|NODAL|FURIN|CER1|CRIPTO|ACVR1B|SMAD3|DAND5	Reactome
REACTOME_SIGNALING_BY_NOTCH	1.91856184214509e-11	3.02972890905412e-10	0.863415391606693	0.83874988193774	2.05619720860792	226	NOTCH4|H3C11|H4C13|H4C12|H2BC15|H4C11|H2AC14|H2BC14|H3C10|H2BC13|H2BC17|H3C12|H4C9|H2BC11|H2BC12|STAT1|H2BC8|H2AC8|H3C6|H4C5|H2AC7|H2BC7|H3C4|H4C4|H2BC6|H2BC5|H4C6|H3C7|H2BC9|H2AC6|H3C8|H2BC10|H4C8|H4C2|H2AC4|H3C2|H3C3|H2BC3|H3C1|H4C1|H4C3|H2BC4|H2BC1	Reactome
REACTOME_SIGNALING_BY_NOTCH1	0.948223350253807	0.98687092792086	0.01221929569568	0.1149217997265	0.29379490978782	67	ITCH|HES5|JAG2|NCOR2|MIB2|UBA52|DNER|HDAC10|DLL1|NEURL1|DTX4|HDAC9|ARRB1|APH1B|SKP1	Reactome
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	0.969917012448133	0.989942229042663	0.0121212734616549	0.101048983506975	0.261199393749428	51	HES5|JAG2|NCOR2|MIB2|UBA52|HDAC10|DLL1|NEURL1|HDAC9|APH1B|SKP1	Reactome
REACTOME_SIGNALING_BY_NOTCH2	0.592265193370166	0.939919918356576	0.0425023180036553	0.240673260305824	0.631753849041447	30	NOTCH2|HES5|JAG2|MIB2|UBA52|DLL1|NEURL1|GZMB|APH1B|ADAM10|MAML1|RPS27A|UBB|PSEN2|UBC|NCSTN|APH1A|MAML3|PSENEN	Reactome
REACTOME_SIGNALING_BY_NOTCH3	0.473903966597077	0.938807510002273	0.0500922874402106	0.387509361607989	1.01136703797905	46	STAT1|IKZF1|PTCRA|HES5|JAG2|MIB2|WWP2|UBA52	Reactome
REACTOME_SIGNALING_BY_NOTCH4	0.270325203252033	0.904764191390842	0.0758886900606117	0.560508055450709	1.42916943588651	66	NOTCH4	Reactome
REACTOME_SIGNALING_BY_NTRK2_TRKB	0.402050113895216	0.934136988406113	0.0618406035753285	0.357548159933798	0.924423972636241	24	PTPN11|HRAS|GRB2|PLCG1|FRS3|BDNF|NTRK2	Reactome
REACTOME_SIGNALING_BY_NTRK3_TRKC	0.380552220888355	0.934136988406113	0.0670512579829467	0.350994429338471	0.905682623437403	16	HRAS|GRB2	Reactome
REACTOME_SIGNALING_BY_NTRKS	0.85014985014985	0.971714993866893	0.0191546578437244	0.203870776675871	0.505051626946523	128	NAB1|PTPN11|HRAS|GRB2|MAPKAPK2|PIK3R2|MAPK1|DNM3|RIT2|EGR2|PPP2R1B|CRKL|DNM1|ADORA2A|PLCG1|PIK3CB|MAPK11|ID2|JUND|FRS3|MAPK12|ADCYAP1R1|JUNB|BDNF|NTRK2|ASCL1|FOSL1|KIDINS220|EGR1|DUSP6	Reactome
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	7.16850508096548e-09	9.36849457133074e-08	0.761460801445585	0.792649817740898	1.92713986347084	272	H3C11|H4C13|H4C12|H2BC15|H4C11|H2AC14|H2BC14|H3C10|H2BC13|H2BC17|H3C12|H4C9|H2BC11|H2BC12|RXRB|H2BC8|H2AC8|H3C6|H4C5|H2AC7|H2BC7|H3C4|H4C4|H2BC6|H2BC5|H4C6|H3C7|H2BC9|H2AC6|H3C8|H2BC10|H4C8|H4C2|H2AC4|H3C2|H3C3|H2BC3|H3C1|H4C1|H4C3|H2BC4|H2BC1|PDHX|GPS2|HRAS|PDHB|KCTD6|MED1	Reactome
REACTOME_SIGNALING_BY_PDGF	0.393814432989691	0.934136988406113	0.0580983576873206	0.445651714410442	1.14613325640334	54	STAT1|PTPN11|HRAS|GRB2|GRB7|PTPN12|PIK3R2	Reactome
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	0.186915887850467	0.787123572170301	0.104732821580651	0.670993199375723	1.72600866036594	19	STAT1|HRAS|GRB2|PIK3R2	Reactome
REACTOME_SIGNALING_BY_PTK6	0.93167701863354	0.980463680783597	0.0152836130945825	0.11945864340871	0.309955309542765	49	HRAS|ERBB2|NR3C1	Reactome
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	0.82017982017982	0.970056349541365	0.0213630317196063	0.338705946758004	0.809854217630639	500	ATP6V1G2|NCF2|COL11A2|STAT1|NAB1|ITPR3|LAMC2|PRDM1|CDC37|SH2B3|LAMC1|PTPN11|HRAS|SPRED2|GRB2|GRB7|DNMT1|ERBB2|GGA3|ATP6V1F|RAB4B|PTPN12|MAPKAPK2|ATP6V1G3|PTPN6|FGFRL1|PIK3R2|JAK2|LYN|APOE|MAPK1|NCF1|ITCH|CSK|ALKAL1|COL11A1|DNM3	Reactome
REACTOME_SIGNALING_BY_RETINOIC_ACID	0.259061833688699	0.904764191390842	0.0806388495950661	0.556090617658181	1.46601900710243	37	RXRB|PDHX|PDHB|ADH1A|ADH1C|DLAT|PPARD|ADH4	Reactome
REACTOME_SIGNALING_BY_ROBO_RECEPTORS	0.881118881118881	0.974976864495278	0.0167582341026205	0.216039697534027	0.534050756145804	183	RPS18|RPL6|RPL28|RPL19|SRGAP2|PSMD3|CUL2|RPS25|RPL37|RPL24|RPS28|RPS20|RPL23|RPS15A|PSMC6|RPS5|PSMB3|CXCR4|RPL29|FAU|PSMA3|UBA52|ROBO2|PSMB6|SLIT1|RPL3|PSMD6|RPL10A|NCBP2|RPS10|ETF1|UPF2|PSMB4|RPL30|RPS16|RPL17|PSMA7|RPL15|ADRM1|PAK2|SOS2|MSI1|PSMC4|RPL13|ELOB|RPL26|RPS21|HOXA2|CLASP2|PSMA1|PSMB1|RPL13A|PSMD14|RPS24|LHX9|PSMB7|RPL18|RPSA|RPS29	Reactome
REACTOME_SIGNALING_BY_SCF_KIT	0.232142857142857	0.885554588353874	0.0857844408075645	0.606272084879074	1.59780918178665	42	STAT1|SH2B3|PTPN11|HRAS|GRB2|GRB7|PTPN6|PIK3R2|JAK2|LYN	Reactome
REACTOME_SIGNALING_BY_TGFBR3	0.821615949632739	0.970056349541365	0.0240742072753014	0.156332686265544	0.411659404106115	44	FGF2|INHBA|MYOD1|ARRB1|APH1B|KLF16|TGFBR3|MOV10|TGFBR1|MYCN|AGO3|TGFB2|TNRC6A|TNRC6C|TCF4|TNRC6B|MIRLET7A1|MYOG|AGO2|PSEN2|NCSTN|MMP16|APH1A|PSENEN|TGFB1|GIPC1|AGO1|MMP14	Reactome
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	0.941058941058941	0.983719734687834	0.0114177828322783	0.144663072492314	0.357336900082051	151	STAT1|LTBP4|PMEPA1|MAPK1|PPP1CC|PARD3|FGF2|INHBA|NCOR2|SMAD2|UBA52|SKIL|TGIF2|JUNB|MYOD1|ITGB8|DRAP1|ARRB1|APH1B|KLF16|ITGB3|TGFBR3|XPO1|MOV10|PPM1A|ZFYVE9|PPP1CB|TGFBR1|PARD6A|MYCN|MEN1|HDAC1|MYC|F11R|AGO3|NEDD4L|PPP1R15A|TGFB2|CCNT2|LTBP3|SMAD7|TNRC6A|UBE2D3|TNRC6C|CGN|RPS27A|TCF4|BMPR2|TNRC6B|FST|MIRLET7A1|MAPK3|RBL1|MYOG|SMAD1|UBB|AGO2|PSEN2|FOXH1|AMHR2|UBC|ZFYVE16|NCSTN|MMP16|AMH|PARP1|APH1A|ACVR2B|RHOA|PSENEN|WWTR1|SMAD6|TGFB1|STRAP|COL1A2|SERPINE1|GIPC1|ARHGEF18|PPP1CA|YBX1|AGO1|FBN1|NOG	Reactome
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	0.752016129032258	0.962313388973786	0.0266754763765933	0.231872958585014	0.586016877401422	89	STAT1|LTBP4|PMEPA1|MAPK1|PPP1CC|PARD3|NCOR2|SMAD2|UBA52|SKIL|TGIF2|JUNB|ITGB8|ITGB3|TGFBR3|XPO1|PPM1A|ZFYVE9|PPP1CB|TGFBR1|PARD6A|MEN1|HDAC1|MYC|F11R|NEDD4L|PPP1R15A	Reactome
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.608826479438315	0.939919918356576	0.0367619553883609	0.353003435235103	0.887567819423662	100	BLK|ITPR3|HRAS|GRB2|DAPP1|PSMD3|PTPN6|LYN|RELA|NFATC1|IGHV4-59|IGHV3-53|CHUK|CD19|ORAI2|PRKCB|PSMC6|RASGRP1|IGHV1-69|ITPR2|PSMB3|PSMA3|UBA52|PSMB6|BLNK	Reactome
REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R	0.544132917964694	0.939919918356576	0.0435378240914002	0.306375948555016	0.794050289140095	48	PTPN11|HRAS|GRB2|PIK3R2|FLT3|FGF2|FGF4|PIK3CB|FGF6|FGFR1|FGF23|FGF19|IGF2|THEM4|FGFR2|FGF5|KL|FGFR4|IGF1R|PIK3R1|IGF1|PDE3B|SHC1	Reactome
REACTOME_SIGNALING_BY_VEGF	0.58391959798995	0.939919918356576	0.0387962208304479	0.363908791986006	0.917798000403637	97	NCF2|ITPR3|HRAS|MAPKAPK2|PIK3R2|NCF1|PRKCB|ITPR2|PGF|AXL|PLCG1|PIK3CB|MAPK11|CDH5|PRR5|MAPK12|VAV2|PTK2B	Reactome
REACTOME_SIGNALING_BY_WNT	1.51865882704024e-08	1.96217623448268e-07	0.73376198835648	0.783885452054798	1.89506332278164	305	CSNK2B|H3C11|H4C13|H4C12|H2BC15|H4C11|H2AC14|H2BC14|H3C10|H2BC13|H2BC17|H3C12|H4C9|H2BC11|H2BC12|H2BC8|H2AC8|H3C6|H4C5|H2AC7|H2BC7|H3C4|H4C4|H2BC6|H2BC5|H4C6|H3C7|H2BC9|H2AC6|H3C8|H2BC10|H4C8|H4C2|H2AC4|H3C2|H3C3|H2BC3|H3C1|H4C1|H4C3|H2BC4|H2BC1|ITPR3|PDE6A|SOX7|VPS35|CSNK2A2	Reactome
REACTOME_SIGNALING_BY_WNT_IN_CANCER	0.804180418041804	0.970056349541365	0.0277292221875017	0.167830944609814	0.440765411026781	32	TNKS|PPP2R1B|WNT3A|FZD4|CSNK1A1|AXIN1|DKK1|CTBP2|PPP2CA|DKK2|PPP2R5B|PPP2CB|GSK3B|FZD8|TCF7L2|KREMEN1|TNKS2|PPP2R5D	Reactome
REACTOME_SIGNALLING_TO_ERKS	0.470847084708471	0.938807510002273	0.052805004567129	0.308730048229392	0.810801172099157	32	HRAS|GRB2|MAPKAPK2|MAPK1|RIT2|CRKL	Reactome
REACTOME_SIGNALLING_TO_RAS	0.376168224299065	0.934136988406113	0.0662842187012672	0.358785668401488	0.922911247762726	19	HRAS|GRB2|MAPKAPK2	Reactome
REACTOME_SIGNAL_AMPLIFICATION	0.809050772626932	0.970056349541365	0.0275885895800029	0.169115057166821	0.44356756228041	31	GNG4|GNG7|GNG2|GNGT2|GNG11|GNB2|GNAI2|GNB4|GNAQ|GNAT3|GNG3|GNB3	Reactome
REACTOME_SIGNAL_REGULATORY_PROTEIN_FAMILY_INTERACTIONS	0.264105642256903	0.904764191390842	0.0860347242455604	0.51948347128355	1.3404405135181	16	PTPN11|GRB2|PTPN6|TYROBP|FYB1|SKAP2|PTK2B	Reactome
REACTOME_SIGNAL_TRANSDUCTION_BY_L1	0.102803738317757	0.551357785223065	0.147331213699377	0.802952637554742	2.06545045102182	19	CSNK2B|CSNK2A2	Reactome
